vine_id,month_index,birth,death,midlife,persistence,radius_95_monthwise,threshold_95_monthwise,radius_95_global,threshold_95_global,significant_monthwise_tube,significant_global_tube
0,46,0.0001177135323476,0.0012550881953867,0.0006864008638671,0.001137374663039,0.00031223674077425484,0.0006244734815485097,0.0009739295105662197,0.0019478590211324395,True,False
0,47,0.0001177135323476,0.0012890094979647,0.0007033615151562,0.001171295965617,0.0003140669716895,0.000628133943379,0.0009739295105662197,0.0019478590211324395,True,False
0,48,0.0001167624118443,0.0013238738585831,0.0007203181352137,0.0012071114467387,0.0003228840582057396,0.0006457681164114792,0.0009739295105662197,0.0019478590211324395,True,False
0,49,0.0001167624118443,0.0013578193421365,0.0007372908769904,0.0012410569302921,0.000389831262436,0.000779662524872,0.0009739295105662197,0.0019478590211324395,True,False
0,50,0.0001167624118443,0.0013578193421365,0.0007372908769904,0.0012410569302921,0.0003698142035962396,0.0007396284071924792,0.0009739295105662197,0.0019478590211324395,True,False
0,51,0.0001167624118443,0.0014257103092433,0.0007712363605438,0.0013089478973989,0.00037759688053685486,0.0007551937610737097,0.0009739295105662197,0.0019478590211324395,True,False
0,52,0.0001401148942132,0.0014257103092433,0.0007829126017283,0.0012855954150301,0.0003833279621095,0.000766655924219,0.0009739295105662197,0.0019478590211324395,True,False
0,53,0.0001401148942132,0.0014257103092433,0.0007829126017283,0.0012855954150301,0.000376615823528595,0.00075323164705719,0.0009739295105662197,0.0019478590211324395,True,False
0,54,0.0001401148942132,0.0014257103092433,0.0007829126017283,0.0012855954150301,0.0003784843448301,0.0007569686896602,0.0009739295105662197,0.0019478590211324395,True,False
0,55,0.0001401148942132,0.0015275467599035,0.0008338308270584,0.0013874318656903,0.0003875916406917,0.0007751832813834,0.0009739295105662197,0.0019478590211324395,True,False
0,56,0.0001401148942132,0.001561492243457,0.0008508035688351,0.0014213773492437,0.0003940942622147,0.0007881885244294,0.0009739295105662197,0.0019478590211324395,True,False
0,57,0.0001401148942132,0.001561492243457,0.0008508035688351,0.0014213773492437,0.0003809211712126396,0.0007618423424252792,0.0009739295105662197,0.0019478590211324395,True,False
0,58,0.0001401148942132,0.0015954377270104,0.0008677763106118,0.0014553228327971,0.0003861978883086396,0.0007723957766172792,0.0009739295105662197,0.0019478590211324395,True,False
0,59,0.0001401148942132,0.0016293832105638,0.0008847490523885,0.0014892683163505,0.0003888119266909,0.0007776238533818,0.0009739295105662197,0.0019478590211324395,True,False
0,60,0.0001389564371569,0.0016730401529636,0.0009059982950603,0.0015340837158067,0.00039296225912487966,0.0007859245182497593,0.0009739295105662197,0.0019478590211324395,True,False
0,61,0.0001389564371569,0.0016730401529636,0.0009059982950603,0.0015340837158067,0.0003865695746523,0.0007731391493046,0.0009739295105662197,0.0019478590211324395,True,False
0,62,0.0001389564371569,0.0016730401529636,0.0009059982950603,0.0015340837158067,0.00039714195823647964,0.0007942839164729593,0.0009739295105662197,0.0019478590211324395,True,False
0,63,0.0001389564371569,0.0016730401529636,0.0009059982950603,0.0015340837158067,0.0003965560234486096,0.0007931120468972192,0.0009739295105662197,0.0019478590211324395,True,False
0,64,0.0001389564371569,0.0016730401529636,0.0009059982950603,0.0015340837158067,0.0004030951321132,0.0008061902642264,0.0009739295105662197,0.0019478590211324395,True,False
0,65,0.0001389564371569,0.0017413275061458,0.0009401419716514,0.0016023710689889,0.0004202080324064947,0.0008404160648129894,0.0009739295105662197,0.0019478590211324395,True,False
0,66,0.0001389564371569,0.0017413275061458,0.0009401419716514,0.0016023710689889,0.0004071574433204,0.0008143148866408,0.0009739295105662197,0.0019478590211324395,True,False
0,67,0.0001389564371569,0.0017754711827369,0.0009572138099469,0.00163651474558,0.00039647616549287964,0.0007929523309857593,0.0009739295105662197,0.0019478590211324395,True,False
0,68,0.0001389564371569,0.0017754711827369,0.0009572138099469,0.00163651474558,0.0004194693684958,0.0008389387369916,0.0009739295105662197,0.0019478590211324395,True,False
0,69,0.0001389564371569,0.0017754711827369,0.0009572138099469,0.00163651474558,0.0004551957769315899,0.0009103915538631798,0.0009739295105662197,0.0019478590211324395,True,False
0,70,0.0001389564371569,0.0017754711827369,0.0009572138099469,0.00163651474558,0.0004420532176758,0.0008841064353516,0.0009739295105662197,0.0019478590211324395,True,False
0,71,0.0001389564371569,0.0017754711827369,0.0009572138099469,0.00163651474558,0.00043375142664727964,0.0008675028532945593,0.0009739295105662197,0.0019478590211324395,True,False
0,72,0.0001373720722577,0.0018512696915714,0.0009943208819145,0.0017138976193137,0.0004483522430767949,0.0008967044861535898,0.0009739295105662197,0.0019478590211324395,True,False
0,73,0.0001373720722577,0.0018512696915714,0.0009943208819145,0.0017138976193137,0.00043662857101389496,0.0008732571420277899,0.0009739295105662197,0.0019478590211324395,True,False
0,74,0.0001373720722577,0.0018861993083935,0.0010117856903256,0.0017488272361358,0.000423624075416755,0.00084724815083351,0.0009739295105662197,0.0019478590211324395,True,False
0,75,0.0001373720722577,0.0019560585420377,0.0010467153071477,0.00181868646978,0.000428419690671095,0.00085683938134219,0.0009739295105662197,0.0019478590211324395,True,False
0,76,0.0001373720722577,0.0019909881588598,0.0010641801155588,0.0018536160866021,0.00043628152061109493,0.0008725630412221899,0.0009739295105662197,0.0019478590211324395,True,False
0,77,0.0001373720722577,0.0019909881588598,0.0010641801155588,0.0018536160866021,0.0004521075810033648,0.0009042151620067296,0.0009739295105662197,0.0019478590211324395,True,False
0,78,0.0001373720722577,0.0019909881588598,0.0010641801155588,0.0018536160866021,0.00044625473995005965,0.0008925094799001193,0.0009739295105662197,0.0019478590211324395,True,False
0,79,0.0001373720722577,0.0019909881588598,0.0010641801155588,0.0018536160866021,0.00045594467148077995,0.0009118893429615599,0.0009739295105662197,0.0019478590211324395,True,False
0,80,0.0001373720722577,0.002025917775682,0.0010816449239698,0.0018885457034242,0.00045573734740196473,0.0009114746948039295,0.0009739295105662197,0.0019478590211324395,True,False
0,81,0.0001373720722577,0.0020608473925041,0.0010991097323809,0.0019234753202463,0.00046721810832074987,0.0009344362166414997,0.0009739295105662197,0.0019478590211324395,True,False
0,82,0.0001831627630102,0.0020957770093262,0.0011394698861682,0.0019126142463159,0.0004734052185887099,0.0009468104371774198,0.0009739295105662197,0.0019478590211324395,True,False
0,83,0.0001831627630102,0.0020957770093262,0.0011394698861682,0.0019126142463159,0.0004780743241178046,0.0009561486482356092,0.0009739295105662197,0.0019478590211324395,True,False
0,84,0.0001823029419137,0.002090082558261,0.0011361927500873,0.0019077796163473,0.0004631948382950796,0.0009263896765901592,0.0009739295105662197,0.0019478590211324395,True,False
0,85,0.0001823029419137,0.002090082558261,0.0011361927500873,0.0019077796163473,0.00048296852968088993,0.0009659370593617799,0.0009739295105662197,0.0019478590211324395,True,False
0,86,0.0001823029419137,0.0021249172675654,0.0011536101047395,0.0019426143256516,0.00047707168073587937,0.0009541433614717587,0.0009739295105662197,0.0019478590211324395,True,False
0,87,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.000477210687252704,0.000954421374505408,0.0009739295105662197,0.0019478590211324395,True,True
0,88,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.0004710910309961144,0.0009421820619922288,0.0009739295105662197,0.0019478590211324395,True,True
0,89,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.0004742068751234099,0.0009484137502468198,0.0009739295105662197,0.0019478590211324395,True,True
0,90,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.0004787566619169445,0.000957513323833889,0.0009739295105662197,0.0019478590211324395,True,True
0,91,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.000501474209690535,0.00100294841938107,0.0009739295105662197,0.0019478590211324395,True,True
0,92,0.0001823029419137,0.0021597519768697,0.0011710274593917,0.001977449034956,0.0005060236550564848,0.0010120473101129697,0.0009739295105662197,0.0019478590211324395,True,True
0,93,0.0001823029419137,0.0021945866861741,0.0011884448140439,0.0020122837442603,0.0004983993826312149,0.0009967987652624297,0.0009739295105662197,0.0019478590211324395,True,True
0,94,0.0001823029419137,0.0022294213954784,0.001205862168696,0.0020471184535647,0.0004934990154502143,0.0009869980309004287,0.0009739295105662197,0.0019478590211324395,True,True
0,95,0.0001823029419137,0.0022294213954784,0.001205862168696,0.0020471184535647,0.00047174770898984996,0.0009434954179796999,0.0009739295105662197,0.0019478590211324395,True,True
0,96,0.0001818264466566,0.0022846297142455,0.0012332280804511,0.0021028032675888,0.00048731818325781993,0.0009746363665156399,0.0009739295105662197,0.0019478590211324395,True,True
0,97,0.0001818264466566,0.0022846297142455,0.0012332280804511,0.0021028032675888,0.0004726381106923144,0.0009452762213846288,0.0009739295105662197,0.0019478590211324395,True,True
0,98,0.0001818264466566,0.0023197778636954,0.001250802155176,0.0021379514170388,0.0004914699391072,0.0009829398782144,0.0009739295105662197,0.0019478590211324395,True,True
0,99,0.0001818264466566,0.0023197778636954,0.001250802155176,0.0021379514170388,0.0005087617259810947,0.0010175234519621895,0.0009739295105662197,0.0019478590211324395,True,True
0,100,0.0001818264466566,0.0023197778636954,0.001250802155176,0.0021379514170388,0.0004814575052702892,0.0009629150105405785,0.0009739295105662197,0.0019478590211324395,True,True
0,101,0.0001818264466566,0.0023197778636954,0.001250802155176,0.0021379514170388,0.00047617328779005387,0.0009523465755801077,0.0009739295105662197,0.0019478590211324395,True,True
0,102,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005220691293395796,0.0010441382586791593,0.0009739295105662197,0.0019478590211324395,True,True
0,103,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005124317847554697,0.0010248635695109395,0.0009739295105662197,0.0019478590211324395,True,True
0,104,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005162721446544849,0.0010325442893089698,0.0009739295105662197,0.0019478590211324395,True,True
0,105,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005336534628921248,0.0010673069257842497,0.0009739295105662197,0.0019478590211324395,True,True
0,106,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005495851432360498,0.0010991702864720995,0.0009739295105662197,0.0019478590211324395,True,True
0,107,0.0001818264466566,0.0023549260131454,0.001268376229901,0.0021730995664887,0.0005523669271875146,0.0011047338543750292,0.0009739295105662197,0.0019478590211324395,True,True
0,108,0.0001818140496806,0.0023992661068379,0.0012905400782592,0.0022174520571572,0.0005753673356725198,0.0011507346713450395,0.0009739295105662197,0.0019478590211324395,True,True
0,109,0.0001818140496806,0.0024345494319384,0.0013081817408095,0.0022527353822577,0.0005638444702189,0.0011276889404378,0.0009739295105662197,0.0019478590211324395,True,True
0,110,0.0001818140496806,0.0024345494319384,0.0013081817408095,0.0022527353822577,0.0005473065200262396,0.0010946130400524793,0.0009739295105662197,0.0019478590211324395,True,True
0,111,0.0002272675621008,0.0024345494319384,0.0013309084970196,0.0022072818698376,0.0005349702410842042,0.0010699404821684084,0.0009739295105662197,0.0019478590211324395,True,True
0,112,0.0002272675621008,0.0024345494319384,0.0013309084970196,0.0022072818698376,0.0005245259747224344,0.0010490519494448687,0.0009739295105662197,0.0019478590211324395,True,True
0,113,0.0002499943183109,0.0024345494319384,0.0013422718751247,0.0021845551136275,0.0005356350220425396,0.0010712700440850792,0.0009739295105662197,0.0019478590211324395,True,True
0,114,0.0002499943183109,0.0024345494319384,0.0013422718751247,0.0021845551136275,0.0005356525484242,0.0010713050968484,0.0009739295105662197,0.0019478590211324395,True,True
0,115,0.0002499943183109,0.0024345494319384,0.0013422718751247,0.0021845551136275,0.0005776593697581396,0.0011553187395162792,0.0009739295105662197,0.0019478590211324395,True,True
0,116,0.0002499943183109,0.002469832757039,0.0013599135376749,0.002219838438728,0.0005824486289047,0.0011648972578094,0.0009739295105662197,0.0019478590211324395,True,True
0,117,0.0003181745869412,0.0025051160821395,0.0014116453345403,0.0021869414951983,0.0005947558301717396,0.0011895116603434792,0.0009739295105662197,0.0019478590211324395,True,True
0,118,0.0003181745869412,0.0025051160821395,0.0014116453345403,0.0021869414951983,0.0006009306327386647,0.0012018612654773294,0.0009739295105662197,0.0019478590211324395,True,True
0,119,0.0003181745869412,0.0025756827323406,0.0014469286596409,0.0022575081453994,0.0006384871022225,0.001276974204445,0.0009739295105662197,0.0019478590211324395,True,True
0,120,0.0003177124702144,0.0025732313440727,0.0014454719071436,0.0022555188738582,0.0006220712114534,0.0012441424229068,0.0009739295105662197,0.0019478590211324395,True,True
0,121,0.0003177124702144,0.0026084810885121,0.0014630967793632,0.0022907686182976,0.0006071670335175348,0.0012143340670350696,0.0009739295105662197,0.0019478590211324395,True,True
0,122,0.0003177124702144,0.0026437308329514,0.0014807216515829,0.002326018362737,0.0006389848213474,0.0012779696426948,0.0009739295105662197,0.0019478590211324395,True,True
0,123,0.0003177124702144,0.0026789805773908,0.0014983465238026,0.0023612681071763,0.0006634652539841999,0.0013269305079683998,0.0009739295105662197,0.0019478590211324395,True,True
0,124,0.0003177124702144,0.0026789805773908,0.0014983465238026,0.0023612681071763,0.000669963315608615,0.00133992663121723,0.0009739295105662197,0.0019478590211324395,True,True
0,125,0.0003404062180869,0.0027494800662695,0.0015449431421782,0.0024090738481826,0.0006845275286033498,0.0013690550572066995,0.0009739295105662197,0.0019478590211324395,True,True
0,126,0.0003404062180869,0.0027494800662695,0.0015449431421782,0.0024090738481826,0.0006816173472578,0.0013632346945156,0.0009739295105662197,0.0019478590211324395,True,True
0,127,0.0003404062180869,0.0028199795551482,0.0015801928866175,0.0024795733370613,0.0006890839690337499,0.0013781679380674998,0.0009739295105662197,0.0019478590211324395,True,True
0,128,0.0003857937138318,0.0028904790440269,0.0016381363789293,0.002504685330195,0.00069505904052047,0.00139011808104094,0.0009739295105662197,0.0019478590211324395,True,True
0,129,0.0003857937138318,0.0028904790440269,0.0016381363789293,0.002504685330195,0.0006906546768285897,0.0013813093536571793,0.0009739295105662197,0.0019478590211324395,True,True
0,130,0.0004084874617043,0.0028904790440269,0.0016494832528656,0.0024819915823226,0.0006939965297189046,0.0013879930594378092,0.0009739295105662197,0.0019478590211324395,True,True
0,131,0.0004084874617043,0.0028904790440269,0.0016494832528656,0.0024819915823226,0.0006960727429232348,0.0013921454858464696,0.0009739295105662197,0.0019478590211324395,True,True
0,132,0.0004076917850105,0.0029003961516694,0.00165404396834,0.0024927043666589,0.0006924239749907149,0.0013848479499814297,0.0009739295105662197,0.0019478590211324395,True,True
0,133,0.0004303413286222,0.0029711375212224,0.0017007394249223,0.0025407961926001,0.0006391154902471698,0.0012782309804943396,0.0009739295105662197,0.0019478590211324395,True,True
0,134,0.0004529908722339,0.0030418788907753,0.0017474348815046,0.0025888880185414,0.0006607769131217199,0.0013215538262434398,0.0009739295105662197,0.0019478590211324395,True,True
0,135,0.0004529908722339,0.0030418788907753,0.0017474348815046,0.0025888880185414,0.0006843932740151,0.0013687865480302,0.0009739295105662197,0.0019478590211324395,True,True
0,136,0.0004529908722339,0.0031126202603282,0.001782805566281,0.0026596293880943,0.0006486788174363996,0.0012973576348727991,0.0009739295105662197,0.0019478590211324395,True,True
0,137,0.0004529908722339,0.0031126202603282,0.001782805566281,0.0026596293880943,0.0006401429530812942,0.0012802859061625885,0.0009739295105662197,0.0019478590211324395,True,True
0,138,0.0004756404158456,0.0031126202603282,0.0017941303380869,0.0026369798444826,0.000652361911454785,0.00130472382290957,0.0009739295105662197,0.0019478590211324395,True,True
0,139,0.0004756404158456,0.0031833616298811,0.0018295010228633,0.0027077212140355,0.0006772567910860948,0.0013545135821721897,0.0009739295105662197,0.0019478590211324395,True,True
0,140,0.0004982899594573,0.0031833616298811,0.0018408257946692,0.0026850716704238,0.0006437382379599598,0.0012874764759199196,0.0009739295105662197,0.0019478590211324395,True,True
0,141,0.0004982899594573,0.0032187323146576,0.0018585111370574,0.0027204423552002,0.0006512503886421,0.0013025007772842,0.0009739295105662197,0.0019478590211324395,True,True
0,142,0.0004982899594573,0.0032187323146576,0.0018585111370574,0.0027204423552002,0.00063043745625959,0.00126087491251918,0.0009739295105662197,0.0019478590211324395,True,True
0,143,0.000520939503069,0.003254102999434,0.0018875212512515,0.002733163496365,0.000628299134310705,0.00125659826862141,0.0009739295105662197,0.0019478590211324395,True,True
0,144,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.0006326533837134545,0.001265306767426909,0.0009739295105662197,0.0019478590211324395,True,True
0,145,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.000631831163553165,0.00126366232710633,0.0009739295105662197,0.0019478590211324395,True,True
0,146,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.0006302456348696,0.0012604912697392,0.0009739295105662197,0.0019478590211324395,True,True
0,147,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.00064193336715441,0.00128386673430882,0.0009739295105662197,0.0019478590211324395,True,True
0,148,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.0006417462911936149,0.0012834925823872298,0.0009739295105662197,0.0019478590211324395,True,True
0,149,0.0005201148775468,0.0033037300177619,0.0019119224476544,0.0027836151402151,0.0006494766533783745,0.001298953306756749,0.0009739295105662197,0.0019478590211324395,True,True
0,150,0.0005201148775468,0.0033392539964476,0.0019296844369972,0.0028191391189007,0.0006809543358705,0.001361908671741,0.0009739295105662197,0.0019478590211324395,True,True
0,151,0.0005201148775468,0.0033392539964476,0.0019296844369972,0.0028191391189007,0.0006640578138056,0.0013281156276112,0.0009739295105662197,0.0019478590211324395,True,True
0,152,0.0005201148775468,0.0033747779751332,0.00194744642634,0.0028546630975863,0.0006886217577778,0.0013772435155556,0.0009739295105662197,0.0019478590211324395,True,True
0,153,0.0005427285678749,0.0034103019538188,0.0019765152608469,0.0028675733859438,0.0006667427143251096,0.0013334854286502192,0.0009739295105662197,0.0019478590211324395,True,True
0,154,0.0005427285678749,0.0034458259325044,0.0019942772501897,0.0029030973646294,0.0006772418781703645,0.001354483756340729,0.0009739295105662197,0.0019478590211324395,True,True
0,155,0.0005427285678749,0.0034458259325044,0.0019942772501897,0.0029030973646294,0.0006886061514164599,0.0013772123028329198,0.0009739295105662197,0.0019478590211324395,True,True
0,156,0.0005426549392904,0.0034593437945791,0.0020009993669348,0.0029166888552886,0.0006788146446386248,0.0013576292892772497,0.0009739295105662197,0.0019478590211324395,True,True
0,157,0.0005426549392904,0.0034593437945791,0.0020009993669348,0.0029166888552886,0.0006857282204803199,0.0013714564409606398,0.0009739295105662197,0.0019478590211324395,True,True
0,158,0.0005426549392904,0.0034593437945791,0.0020009993669348,0.0029166888552886,0.000689487762379485,0.00137897552475897,0.0009739295105662197,0.0019478590211324395,True,True
0,159,0.0005426549392904,0.0034950071326676,0.002018831035979,0.0029523521933771,0.0006886166299917447,0.0013772332599834894,0.0009739295105662197,0.0019478590211324395,True,True
0,160,0.0005652655617609,0.003530670470756,0.0020479680162584,0.0029654049089951,0.0006986245690401248,0.0013972491380802496,0.0009739295105662197,0.0019478590211324395,True,True
0,161,0.0005652655617609,0.003530670470756,0.0020479680162584,0.0029654049089951,0.0007140400837396648,0.0014280801674793296,0.0009739295105662197,0.0019478590211324395,True,True
0,162,0.0005878761842313,0.003530670470756,0.0020592733274937,0.0029427942865247,0.0007121558004041348,0.0014243116008082696,0.0009739295105662197,0.0019478590211324395,True,True
0,163,0.0005878761842313,0.003530670470756,0.0020592733274937,0.0029427942865247,0.0007178753580902449,0.0014357507161804899,0.0009739295105662197,0.0019478590211324395,True,True
0,164,0.0005878761842313,0.003530670470756,0.0020592733274937,0.0029427942865247,0.0007046003913464849,0.0014092007826929699,0.0009739295105662197,0.0019478590211324395,True,True
0,165,0.0005878761842313,0.0035663338088445,0.0020771049965379,0.0029784576246131,0.0007055936647247949,0.0014111873294495897,0.0009739295105662197,0.0019478590211324395,True,True
0,166,0.0006104868067017,0.0036376604850213,0.0021240736458615,0.0030271736783196,0.0007120705443415998,0.0014241410886831995,0.0009739295105662197,0.0019478590211324395,True,True
0,167,0.0006104868067017,0.0036376604850213,0.0021240736458615,0.0030271736783196,0.00072718737602623,0.00145437475205246,0.0009739295105662197,0.0019478590211324395,True,True
0,168,0.0006088074139213,0.0037365218319632,0.0021726646229423,0.0031277144180418,0.0007422059713378798,0.0014844119426757597,0.0009739295105662197,0.0019478590211324395,True,True
0,169,0.0006088074139213,0.0038076936763816,0.0022082505451515,0.0031988862624602,0.0007498266912765146,0.0014996533825530293,0.0009739295105662197,0.0019478590211324395,True,True
0,170,0.0006088074139213,0.0038432795985907,0.002226043506256,0.0032344721846694,0.0007631742535338696,0.0015263485070677392,0.0009739295105662197,0.0019478590211324395,True,True
0,171,0.0006088074139213,0.0038788655207999,0.0022438364673606,0.0032700581068785,0.000772943159353985,0.00154588631870797,0.0009739295105662197,0.0019478590211324395,True,True
0,172,0.0006088074139213,0.0039500373652183,0.0022794223895698,0.0033412299512969,0.0007807402123696249,0.0015614804247392497,0.0009739295105662197,0.0019478590211324395,True,True
0,173,0.0006313558366592,0.0039856232874274,0.0023084895620433,0.0033542674507682,0.0007471498020426089,0.0014942996040852178,0.0009739295105662197,0.0019478590211324395,True,True
0,174,0.0006313558366592,0.0040212092096366,0.0023262825231479,0.0033898533729774,0.0007598718856839947,0.0015197437713679895,0.0009739295105662197,0.0019478590211324395,True,True
0,175,0.000653904259397,0.0041279669762641,0.0023909356178306,0.0034740627168671,0.0007616015141744998,0.0015232030283489997,0.0009739295105662197,0.0019478590211324395,True,True
0,176,0.000653904259397,0.0041279669762641,0.0023909356178306,0.0034740627168671,0.0007449484858024996,0.0014898969716049992,0.0009739295105662197,0.0019478590211324395,True,True
0,177,0.000653904259397,0.0042347247428917,0.0024443145011443,0.0035808204834946,0.0007755850221503642,0.0015511700443007284,0.0009739295105662197,0.0019478590211324395,True,True
0,178,0.000653904259397,0.0042703106651008,0.0024621074622489,0.0036164064057038,0.0007787235958257296,0.0015574471916514592,0.0009739295105662197,0.0019478590211324395,True,True
0,179,0.000653904259397,0.0043414825095192,0.0024976933844581,0.0036875782501221,0.0007959822719663947,0.0015919645439327894,0.0009739295105662197,0.0019478590211324395,True,True
0,180,0.0006535211267605,0.004385649579409,0.0025195853530847,0.0037321284526484,0.00080382375634974,0.00160764751269948,0.0009739295105662197,0.0019478590211324395,True,True
0,181,0.0006535211267605,0.0044575454741534,0.0025555333004569,0.0038040243473928,0.0007904212335799446,0.0015808424671598892,0.0009739295105662197,0.0019478590211324395,True,True
0,182,0.0006535211267605,0.00456538931627,0.0026094552215153,0.0039118681895094,0.0007995474582931945,0.001599094916586389,0.0009739295105662197,0.0019478590211324395,True,True
0,183,0.0006535211267605,0.0046372852110144,0.0026454031688875,0.0039837640842538,0.0008090793886061793,0.0016181587772123587,0.0009739295105662197,0.0019478590211324395,True,True
0,184,0.0006535211267605,0.0046732331583866,0.0026633771425736,0.004019712031626,0.00081274289762925,0.0016254857952585,0.0009739295105662197,0.0019478590211324395,True,True
0,185,0.0006760563380281,0.0047810770005032,0.0027285666692657,0.0041050206624751,0.0008167124973358349,0.0016334249946716698,0.0009739295105662197,0.0019478590211324395,True,True
0,186,0.0006760563380281,0.004924868789992,0.0028004625640101,0.0042488124519639,0.0008308788279930948,0.0016617576559861897,0.0009739295105662197,0.0019478590211324395,True,True
0,187,0.0006760563380281,0.0049967646847365,0.0028364105113823,0.0043207083467083,0.0008392335484853649,0.0016784670969707297,0.0009739295105662197,0.0019478590211324395,True,True
0,188,0.0006760563380281,0.0050327126321087,0.0028543844850684,0.0043566562940805,0.0008223570888020349,0.0016447141776040697,0.0009739295105662197,0.0019478590211324395,True,True
0,189,0.0006760563380281,0.0050327126321087,0.0028543844850684,0.0043566562940805,0.0008259977860715,0.001651995572143,0.0009739295105662197,0.0019478590211324395,True,True
0,190,0.0006760563380281,0.0050686605794809,0.0028723584587545,0.0043926042414527,0.0008327157139058597,0.0016654314278117194,0.0009739295105662197,0.0019478590211324395,True,True
0,191,0.0006760563380281,0.0050686605794809,0.0028723584587545,0.0043926042414527,0.0008527388617486498,0.0017054777234972996,0.0009739295105662197,0.0019478590211324395,True,True
0,192,0.0006758887937637,0.005119825708061,0.0028978572509124,0.0044439369142972,0.0008659400425709546,0.0017318800851419092,0.0009739295105662197,0.0019478590211324395,True,True
0,193,0.0006758887937637,0.005119825708061,0.0028978572509124,0.0044439369142972,0.0008648150858144598,0.0017296301716289196,0.0009739295105662197,0.0019478590211324395,True,True
0,194,0.0006758887937637,0.005119825708061,0.0028978572509124,0.0044439369142972,0.0008775479081622698,0.0017550958163245396,0.0009739295105662197,0.0019478590211324395,True,True
0,195,0.0006758887937637,0.005119825708061,0.0028978572509124,0.0044439369142972,0.0009027684022003299,0.0018055368044006597,0.0009739295105662197,0.0019478590211324395,True,True
0,196,0.0006758887937637,0.005119825708061,0.0028978572509124,0.0044439369142972,0.0008689362192521895,0.001737872438504379,0.0009739295105662197,0.0019478590211324395,True,True
0,197,0.0006758887937637,0.00519244734931,0.0029341680715369,0.0045165585555462,0.0008591575143883197,0.0017183150287766395,0.0009739295105662197,0.0019478590211324395,True,True
0,198,0.0006758887937637,0.00519244734931,0.0029341680715369,0.0045165585555462,0.0008522473737490444,0.0017044947474980888,0.0009739295105662197,0.0019478590211324395,True,True
0,199,0.0006758887937637,0.00519244734931,0.0029341680715369,0.0045165585555462,0.000863078947282699,0.001726157894565398,0.0009739295105662197,0.0019478590211324395,True,True
0,200,0.0006758887937637,0.00519244734931,0.0029341680715369,0.0045165585555462,0.0008672314886101939,0.0017344629772203877,0.0009739295105662197,0.0019478590211324395,True,True
0,201,0.0006758887937637,0.00519244734931,0.0029341680715369,0.0045165585555462,0.0008707164277333293,0.0017414328554666587,0.0009739295105662197,0.0019478590211324395,True,True
0,202,0.0006758887937637,0.0052287581699346,0.0029523234818492,0.0045528693761708,0.0008865619415356498,0.0017731238830712996,0.0009739295105662197,0.0019478590211324395,True,True
0,203,0.0006758887937637,0.0052287581699346,0.0029523234818492,0.0045528693761708,0.0009008364256977947,0.0018016728513955895,0.0009739295105662197,0.0019478590211324395,True,True
0,204,0.0006758887937637,0.0052287581699346,0.0029523234818492,0.0045528693761708,0.0008944675571316146,0.0017889351142632293,0.0009739295105662197,0.0019478590211324395,True,True
0,205,0.0006758887937637,0.0052287581699346,0.0029523234818492,0.0045528693761708,0.0009033201877209648,0.0018066403754419297,0.0009739295105662197,0.0019478590211324395,True,True
0,206,0.0006758887937637,0.0052287581699346,0.0029523234818492,0.0045528693761708,0.0008844950867436998,0.0017689901734873996,0.0009739295105662197,0.0019478590211324395,True,True
0,207,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0008818543400835244,0.0017637086801670489,0.0009739295105662197,0.0019478590211324395,True,True
0,208,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0009055961707689949,0.0018111923415379898,0.0009739295105662197,0.0019478590211324395,True,True
0,209,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0009008545642208599,0.0018017091284417198,0.0009739295105662197,0.0019478590211324395,True,True
0,210,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0008804905998185797,0.0017609811996371595,0.0009739295105662197,0.0019478590211324395,True,True
0,211,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0008782231820413349,0.0017564463640826699,0.0009739295105662197,0.0019478590211324395,True,True
0,212,0.0006758887937637,0.0053013798111837,0.0029886343024737,0.0046254910174199,0.0008782232754070399,0.0017564465508140797,0.0009739295105662197,0.0019478590211324395,True,True
